,alt,lat,long,time,trajIndex
537,0.0,32.114522780777946,34.80371241731412,53,4
538,0.0,32.11451134068597,34.803718411591895,54,4
539,0.0,32.11450197167111,34.80372818041254,55,4
540,0.0,32.114495719619775,34.80374093383784,56,4
541,0.0,32.114483262870095,34.80373938764832,57,4
542,0.0,32.11448201404546,34.8037247431834,58,4
543,0.0,32.114470490672595,34.80373051302955,59,4
544,0.0,32.11447388424111,34.80371634565861,60,4
545,0.0,32.11447382954711,34.80370162800746,61,4
546,0.0,32.11446148244831,34.803704107020394,62,4
547,0.0,32.11444898738104,34.80370514179406,63,4
548,0.0,32.114451457427315,34.80369071299333,64,4
549,0.0,32.11443894406668,34.803691375689766,65,4
550,0.0,32.11442928552694,34.80368200422955,66,4
551,0.0,32.114420381714254,34.80367165216562,67,4
552,0.0,32.11441955106877,34.80365696677891,68,4
553,0.0,32.11440732679335,34.80366017800116,69,4
554,0.0,32.11439698900834,34.80366848901048,70,4
555,0.0,32.114386944259515,34.80365969590548,71,4
556,0.0,32.1143865426016,34.80364498569646,72,4
557,0.0,32.11438902587722,34.80363056004083,73,4
558,0.0,32.114394058089815,34.80361708217535,74,4
559,0.0,32.114381796455405,34.80361407401118,75,4
560,0.0,32.11437549294152,34.80360135562306,76,4
561,0.0,32.114375181653024,34.80358664239285,77,4
562,0.0,32.11437407203244,34.80357198247838,78,4
563,0.0,32.114385418720296,34.803578217028864,79,4
564,0.0,32.114395647071206,34.80356972114769,80,4
565,0.0,32.11439254681634,34.80355546128627,81,4
566,0.0,32.11439901163009,34.80354285517059,82,4
567,0.0,32.1144115181848,34.80354367630121,83,4
568,0.0,32.114423602532646,34.80353980230423,84,4
569,0.0,32.11443591907315,34.80353712163227,85,4
570,0.0,32.1144475528125,34.80354257715294,86,4
571,0.0,32.11444892299914,34.803527947683286,87,4
572,0.0,32.11445312678254,34.803514083474774,88,4
573,0.0,32.11446118582459,34.80350281633821,89,4
574,0.0,32.11445509528144,34.803489955476394,90,4
575,0.0,32.11445709309082,34.803475426087374,91,4
576,0.0,32.114456718786556,34.80346071487113,92,4
577,0.0,32.11445318145392,34.80344659613493,93,4
578,0.0,32.11444626067007,34.80343432877273,94,4
579,0.0,32.11444604715574,34.80341961312402,95,4
580,0.0,32.11444449392356,34.80340500892585,96,4
581,0.0,32.11444097184837,34.803390884926515,97,4
582,0.0,32.114453496861444,34.80339069420054,98,4
583,0.0,32.11446548350468,34.80338642164473,99,4
584,0.0,32.11447047158315,34.803372921137516,100,4
585,0.0,32.1144829957015,34.80337266168485,101,4
586,0.0,32.114494518077144,34.8033784342805,102,4
587,0.0,32.11450641043316,34.80338305629988,103,4
588,0.0,32.11450524860756,34.80336840194904,104,4
589,0.0,32.11451674504482,34.80337424550698,105,4
590,0.0,32.114529264550875,34.80337376929321,106,4
591,0.0,32.11454106684332,34.80337869973282,107,4
592,0.0,32.1145367930389,34.80339253436797,108,4
593,0.0,32.11453299470398,34.803406559195786,109,4
594,0.0,32.11452682874183,34.80341937035762,110,4
595,0.0,32.11453480863698,34.80343071500835,111,4
596,0.0,32.114545361925735,34.80343864328893,112,4
597,0.0,32.11455774159625,34.803440886860514,113,4
598,0.0,32.11456903183495,34.80344726133305,114,4
599,0.0,32.114581061334796,34.803443158428664,115,4
600,0.0,32.114591340545566,34.80345156915692,116,4
601,0.0,32.11457982520391,34.80345736110321,117,4
602,0.0,32.11456754749664,34.8034544448458,118,4
603,0.0,32.11455543165473,34.803450709116184,119,4
604,0.0,32.114543410423636,34.803454845342614,120,4
605,0.0,32.1144304874358,34.80328645207841,0,5
606,0.0,32.1144267239336,34.80327241430869,1,5
607,0.0,32.11441420860806,34.80327180498625,2,5
608,0.0,32.1144102413674,34.80325784488391,3,5
609,0.0,32.11441378113516,34.8032437269969,4,5
610,0.0,32.11440156886667,34.803247000682106,5,5
611,0.0,32.11440195290641,34.80323228982113,6,5
612,0.0,32.114395189648384,34.80321990176522,7,5
613,0.0,32.11439631852571,34.803205243877215,8,5
614,0.0,32.11438395476039,34.80320760542847,9,5
615,0.0,32.114382792401884,34.80319295115553,10,5
616,0.0,32.114376418019205,34.80318028162467,11,5
617,0.0,32.1143833820786,34.803168048129464,12,5
618,0.0,32.11437172656677,34.80316265715224,13,5
619,0.0,32.11436861215188,34.803148401555006,14,5
620,0.0,32.114359176268145,34.8031387220114,15,5
621,0.0,32.11435082093111,34.80312775689659,16,5
622,0.0,32.11434052874023,34.80311936813299,17,5
623,0.0,32.114342586911334,34.803104850398256,18,5
624,0.0,32.11434022494586,34.803090396651676,19,5
625,0.0,32.11434800809796,34.8031019284367,20,5
626,0.0,32.114353099317846,34.80308848120611,21,5
627,0.0,32.11436373954636,34.80309624739123,22,5
628,0.0,32.11437286615589,34.80310632802737,23,5
629,0.0,32.114379630649964,34.80309394090619,24,5
630,0.0,32.11439179694533,34.80309043886604,25,5
631,0.0,32.114398051144256,34.803103190823165,26,5
632,0.0,32.114409560665905,34.803097382938766,27,5
633,0.0,32.11441601773436,34.80310999453593,28,5
634,0.0,32.114425824756296,34.803100838443854,29,5
635,0.0,32.114438262616396,34.80310258197774,30,5
636,0.0,32.11444869218238,34.803094430810916,31,5
637,0.0,32.114459210061774,34.803102423781475,32,5
638,0.0,32.11446887220787,34.80311179011101,33,5
639,0.0,32.114473255844715,34.8031255772106,34,5
640,0.0,32.11448044802342,34.80313762712571,35,5
641,0.0,32.11449157851318,34.803144378316674,36,5
642,0.0,32.11450410046873,34.803144755277145,37,5
643,0.0,32.114511709381546,34.80315644651624,38,5
644,0.0,32.11451929079171,34.80316816239683,39,5
645,0.0,32.1145306355519,34.803161922996,40,5
646,0.0,32.114539653367935,34.803151708064995,41,5
647,0.0,32.11455126278476,34.80314618147068,42,5
648,0.0,32.11456204677173,34.803138694023595,43,5
649,0.0,32.114570437078065,34.803127765809926,44,5
650,0.0,32.11458117439132,34.80312018632212,45,5
651,0.0,32.114588089846436,34.80313245785028,46,5
652,0.0,32.11459739825165,34.80314230634647,47,5
653,0.0,32.11460362619457,34.803155076060264,48,5
654,0.0,32.11461483284236,34.80314850109702,49,5
655,0.0,32.114627334010585,34.80314757362101,50,5
656,0.0,32.11463982326783,34.80314870107446,51,5
657,0.0,32.114643873190666,34.803162628396024,52,5
658,0.0,32.114653486414376,34.803172063985336,53,5
659,0.0,32.1146651030118,34.80316655825495,54,5
660,0.0,32.11467760533074,34.80316746406282,55,5
661,0.0,32.114684276707216,34.803179920749194,56,5
662,0.0,32.11469089629971,34.803167425980405,57,5
663,0.0,32.11470341444919,34.80316794910582,58,5
664,0.0,32.11471592197752,34.8031671487206,59,5
665,0.0,32.114728447441315,34.80316700460293,60,5
666,0.0,32.11473149078436,34.8031812814318,61,5
667,0.0,32.11472037301669,34.80318806151791,62,5
668,0.0,32.11471869723131,34.80320264704332,63,5
669,0.0,32.114709563233745,34.80321271847449,64,5
670,0.0,32.11469808537229,34.803218612240855,65,5
671,0.0,32.11470826180094,34.80322719379873,66,5
672,0.0,32.114719362261425,34.80323401292136,67,5
673,0.0,32.11470790057609,34.803239949989745,68,5
674,0.0,32.11471289192717,34.803253448862584,69,5
675,0.0,32.11471428675197,34.80326807515978,70,5
676,0.0,32.11470394835939,34.80327638515261,71,5
677,0.0,32.114693277853654,34.803284093802105,72,5
678,0.0,32.114693446062134,34.8032988103017,73,5
679,0.0,32.11468368521514,34.80330803428708,74,5
680,0.0,32.114684901265655,34.803322682591535,75,5
681,0.0,32.11469290174001,34.80333400723375,76,5
682,0.0,32.11468322086904,34.803343346854334,77,5
683,0.0,32.114686544948356,34.803357536984144,78,5
684,0.0,32.11468273092776,34.80337155595663,79,5
685,0.0,32.11469491218648,34.80337498544304,80,5
686,0.0,32.11468593015804,34.80338524382916,81,5
687,0.0,32.11467592303031,34.803394095983386,82,5
688,0.0,32.114681967085076,34.80340698711842,83,5
689,0.0,32.11467918489464,34.80342133730851,84,5
690,0.0,32.1146902365723,34.80342826495662,85,5
691,0.0,32.11470152068314,34.80343465440005,86,5
692,0.0,32.11471302595888,34.803440473904715,87,5
693,0.0,32.114701212500066,34.80344536729379,88,5
694,0.0,32.11469054205738,34.803453076063576,89,5
695,0.0,32.11469365132935,34.8034673332606,90,5
696,0.0,32.114686235728485,34.80347919476805,91,5
697,0.0,32.11469461606582,34.803490133551634,92,5
698,0.0,32.11470585836724,34.80349662394712,93,5
699,0.0,32.11470937539725,34.80351074972274,94,5
700,0.0,32.11472117202223,34.80351569886059,95,5
701,0.0,32.11473339277507,34.80351892854778,96,5
702,0.0,32.114724102570115,34.80352880075532,97,5
703,0.0,32.11472425869817,34.803543517443636,98,5
704,0.0,32.11472276508144,34.803558130268954,99,5
705,0.0,32.11473276336541,34.80356699621318,100,5
706,0.0,32.11472643527045,34.80357969778642,101,5
707,0.0,32.11471987281021,34.803592234097785,102,5
708,0.0,32.114724990510474,34.803605667498495,103,5
709,0.0,32.11472745667354,34.80362009725961,104,5
710,0.0,32.1147154244265,34.803624189033066,105,5
711,0.0,32.1147032638288,34.803627718297456,106,5
712,0.0,32.11470248435321,34.80364240760165,107,5
713,0.0,32.114697742959216,34.80365603030815,108,5
714,0.0,32.11470041863981,34.803670408436915,109,5
715,0.0,32.11469351974979,34.80368269284548,110,5
716,0.0,32.11468460816088,34.803693035696945,111,5
717,0.0,32.11468540668177,34.80370772358593,112,5
718,0.0,32.11469411663314,34.803718300918554,113,5
719,0.0,32.11469149331822,34.80373269236207,114,5
720,0.0,32.11467927476506,34.80373593351774,115,5
721,0.0,32.11466675197466,34.803735597033665,116,5
722,0.0,32.11465506897953,34.803730288806555,117,5
723,0.0,32.11464299439197,34.803726373011806,118,5
724,0.0,32.11463480775479,34.803737512452,119,5
725,0.0,32.11462229501626,34.803736833740196,120,5
726,0.0,32.11455484026784,34.803419878201524,0,6
727,0.0,32.11454319338302,34.80342529486734,1,6
728,0.0,32.11453086653422,34.80342790930892,2,6
729,0.0,32.11451906084516,34.80343282850875,3,6
730,0.0,32.11450990799569,34.8034227807551,4,6
731,0.0,32.11449789881163,34.803418596496385,5,6
732,0.0,32.114485577933394,34.8034212495072,6,6
733,0.0,32.11447655274861,34.80343145544385,7,6
734,0.0,32.114464170911944,34.80342922843674,8,6
735,0.0,32.114464697040205,34.80341452363528,9,6
736,0.0,32.114455181005205,34.803404953021115,10,6
737,0.0,32.11444324387921,34.80340941286382,11,6
738,0.0,32.11443238091008,34.803402084743524,12,6
739,0.0,32.11443168087321,34.803387389960726,13,6
740,0.0,32.11441932240507,34.80338499043534,14,6
741,0.0,32.11441683065033,34.803370566793625,15,6
742,0.0,32.11440430462809,34.80337060523161,16,6
743,0.0,32.11440122175143,34.803356340168364,17,6
744,0.0,32.11438869582646,34.803356409759004,18,6
745,0.0,32.11438021403304,34.80334557950585,19,6
746,0.0,32.114374494486256,34.80333248559898,20,6
747,0.0,32.114375559815414,34.80331782114926,21,6
748,0.0,32.11438658110149,34.80332481529901,22,6
749,0.0,32.11438304498595,34.80333893444533,23,6
750,0.0,32.1143929804444,34.80334789733215,24,6
751,0.0,32.11439752357372,34.80336161295195,25,6
752,0.0,32.11440270978787,34.8033750099803,26,6
753,0.0,32.1144114781149,34.80338552048416,27,6
754,0.0,32.11440374211036,34.8033970959924,28,6
755,0.0,32.114413883549105,34.803405734519174,29,6
756,0.0,32.11440391906972,34.803414652819576,30,6
757,0.0,32.11440644033563,34.80342906937748,31,6
758,0.0,32.11440351992042,34.80344338155777,32,6
759,0.0,32.11439495460678,34.80345412068294,33,6
760,0.0,32.11438399257644,34.803461242235336,34,6
761,0.0,32.11438841094416,34.80347501400811,35,6
762,0.0,32.11439212444918,34.803489070142284,36,6
763,0.0,32.11439135953302,34.80350376045325,37,6
764,0.0,32.114383600885546,34.80351531501818,38,6
765,0.0,32.11438592914594,34.80352977631939,39,6
766,0.0,32.114386206356066,34.80354449049218,40,6
767,0.0,32.11438123878695,34.80355800142291,41,6
768,0.0,32.11437762216155,34.803572092386396,42,6
769,0.0,32.11437708166574,34.8035867964545,43,6
770,0.0,32.11438096453234,34.80360078926422,44,6
771,0.0,32.114381135660096,34.803586072861215,45,6
772,0.0,32.11437865281612,34.803600498618174,46,6
773,0.0,32.11438723604894,34.8036112179717,47,6
774,0.0,32.11438105231104,34.803624017279525,48,6
775,0.0,32.114392463416785,34.80363008734646,49,6
776,0.0,32.11439354726476,34.803644749925475,50,6
777,0.0,32.11440577642758,34.80364156449759,51,6
778,0.0,32.11440096127227,34.803655151394686,52,6
779,0.0,32.114397769336975,34.803669383304836,53,6
780,0.0,32.114409974076025,34.80367269552846,54,6
781,0.0,32.11442121345425,34.80367919289067,55,6
782,0.0,32.114433494342975,34.80367629518921,56,6
783,0.0,32.11444573816213,34.80367318845918,57,6
784,0.0,32.11445774900785,34.80367736612624,58,6
785,0.0,32.11445615739902,34.80369196462071,59,6
786,0.0,32.114467698123875,34.80369768638643,60,6
787,0.0,32.11446873749791,34.80371235342224,61,6
788,0.0,32.11447900777331,34.803720779196794,62,6
789,0.0,32.11447341893795,34.80373395081106,63,6
790,0.0,32.11448511448787,34.8037286809001,64,6
791,0.0,32.114478229588975,34.80374097611187,65,6
792,0.0,32.114465704290964,34.80374081326079,66,6
793,0.0,32.11445920005117,34.803728235165714,67,6
794,0.0,32.11444820463361,34.80372118502468,68,6
795,0.0,32.114445155119235,34.803735459991366,69,6
796,0.0,32.11443614925201,34.80372523052786,70,6
797,0.0,32.11443788971888,34.80373980554695,71,6
798,0.0,32.1144263862939,34.80373398100954,72,6
799,0.0,32.114438840014714,34.80373556052441,73,6
800,0.0,32.114446807813266,34.803724204152445,74,6
801,0.0,32.11445360165667,34.803736569088876,75,6
802,0.0,32.11446056258444,34.80372433312309,76,6
803,0.0,32.11446707642712,34.80373690435591,77,6
804,0.0,32.114478010742076,34.80372972421587,78,6
805,0.0,32.11448881190598,34.803737177397174,79,6
806,0.0,32.11450119324683,34.80373494658746,80,6
807,0.0,32.114513058491546,34.80373966382033,81,6
808,0.0,32.114525203197275,34.80373605980548,82,6
809,0.0,32.11453722067195,34.8037402110737,83,6
810,0.0,32.114549428076614,34.80373691243582,84,6
811,0.0,32.11455895142423,34.803727351859095,85,6
812,0.0,32.114569502129484,34.80371941883093,86,6
813,0.0,32.114572550255424,34.803733694226345,87,6
814,0.0,32.11458354325639,34.80374074957723,88,6
815,0.0,32.11459422985931,34.803733071783455,89,6
816,0.0,32.114605173405444,34.803740232490846,90,6
817,0.0,32.11461767829628,34.803739377097195,91,6
818,0.0,32.11460882670881,34.80372896336432,92,6
819,0.0,32.114596806735776,34.80373310463719,93,6
820,0.0,32.114585978055224,34.803740502498414,94,6
821,0.0,32.114575428716684,34.80373256695998,95,6
822,0.0,32.114564837197506,34.80374042454599,96,6
823,0.0,32.114561987819265,34.80372609258654,97,6
824,0.0,32.11455073251439,34.80373255178385,98,6
825,0.0,32.11453821597532,34.80373197791219,99,6
826,0.0,32.114525765145224,34.80373036724299,100,6
827,0.0,32.11451540332527,34.80372209764813,101,6
828,0.0,32.11450407931272,34.803715806430276,102,6
829,0.0,32.11450792163775,34.803701798159665,103,6
830,0.0,32.11450200002166,34.803688828836485,104,6
831,0.0,32.114489532925504,34.80369025526238,105,6
832,0.0,32.11448562757466,34.80367627107727,106,6
833,0.0,32.11449011468292,34.803662530007095,107,6
834,0.0,32.11448792237217,34.80364803938392,108,6
835,0.0,32.114476384684345,34.8036537696003,109,6
836,0.0,32.11446385885466,34.80365367941694,110,6
837,0.0,32.11446169583576,34.80363918272193,111,6
838,0.0,32.114461922526466,34.80362446734279,112,6
839,0.0,32.114449641382635,34.80362736355177,113,6
840,0.0,32.114448185378215,34.80361274553043,114,6
841,0.0,32.11444199248176,34.8035999523288,115,6
842,0.0,32.114429650130134,34.80360246376509,116,6
843,0.0,32.11443164384272,34.80358793360323,117,6
844,0.0,32.11443407977571,34.803573496800915,118,6
845,0.0,32.114425558817985,34.803562709068025,119,6
846,0.0,32.114414228546956,34.803556433431666,120,6
847,0.0,32.114152225902735,34.803351115370326,0,7
848,0.0,32.114154303353004,34.803365629283775,1,7
849,0.0,32.1141613058543,34.80337783241717,2,7
850,0.0,32.114149389196015,34.80338236718484,3,7
851,0.0,32.11414581699547,34.80339647374879,4,7
852,0.0,32.114143999898715,34.803411035804565,5,7
853,0.0,32.114150252256415,34.803423788973845,6,7
854,0.0,32.114137891045466,34.803426168911265,7,7
855,0.0,32.11412817804458,34.80343546230812,8,7
856,0.0,32.114120520789974,34.803447109844335,9,7
857,0.0,32.11410799804148,34.80344744852908,10,7
858,0.0,32.114107294101295,34.803462143002484,11,7
859,0.0,32.11411568536745,34.803473070145145,12,7
860,0.0,32.11412634118873,34.80348080673994,13,7
861,0.0,32.114120294301074,34.803493695963,14,7
862,0.0,32.114117838662594,34.803508128106415,15,7
863,0.0,32.114106377633576,34.80351406688767,16,7
864,0.0,32.11410798189205,34.80352866341483,17,7
865,0.0,32.11410695776917,34.80354333187401,18,7
866,0.0,32.11411277091545,34.80355636871256,19,7
867,0.0,32.11411572369176,34.80357067167783,20,7
868,0.0,32.11412073940293,34.803584157992404,21,7
869,0.0,32.11411374969561,34.80359637124237,22,7
870,0.0,32.114121504985974,34.803607928884624,23,7
871,0.0,32.11412292076533,34.80362255230776,24,7
872,0.0,32.114112817369126,34.80363125213169,25,7
873,0.0,32.11411581811011,34.80364554130898,26,7
874,0.0,32.11410689659566,34.80365587227636,27,7
875,0.0,32.11410917271483,34.80367034498901,28,7
876,0.0,32.11410729445614,34.80368489632137,29,7
877,0.0,32.11410880218724,34.803670285595324,30,7
878,0.0,32.114106449701154,34.80365582975142,31,7
879,0.0,32.11410511536194,34.80364119576258,32,7
880,0.0,32.11411396392723,34.80365161298429,33,7
881,0.0,32.11411355732994,34.803666322962194,34,7
882,0.0,32.11410708079983,34.80367892073351,35,7
883,0.0,32.114108782225294,34.80369350206305,36,7
884,0.0,32.11411518930413,34.80370614876782,37,7
885,0.0,32.11412467686875,34.80371575829035,38,7
886,0.0,32.11411377210539,34.80372300018321,39,7
887,0.0,32.11410707832507,34.80373544018871,40,7
888,0.0,32.114119325175324,34.80373853037327,41,7
889,0.0,32.114131252263405,34.80373403362073,42,7
890,0.0,32.11414348624845,34.80373087386592,43,7
891,0.0,32.1141535286823,34.803739670597885,44,7
892,0.0,32.114165969481675,34.803737956259155,45,7
893,0.0,32.11417455384433,34.803727238179285,46,7
894,0.0,32.11418294856139,34.80373816166996,47,7
895,0.0,32.114194216972614,34.803731734122124,48,7
896,0.0,32.11420648244213,34.803728747624746,49,7
897,0.0,32.11421437882694,34.80371732262604,50,7
898,0.0,32.11422238962793,34.803706008124095,51,7
899,0.0,32.11423162411999,34.80371595218041,52,7
900,0.0,32.1142336616031,34.80370143043475,53,7
901,0.0,32.11424581038479,34.80369784544374,54,7
902,0.0,32.11425213030318,34.80368513831763,55,7
903,0.0,32.11425718613495,34.803671672680984,56,7
904,0.0,32.114269542020985,34.80366925486944,57,7
905,0.0,32.11426759828034,34.80365471538874,58,7
906,0.0,32.114280067639505,34.803653316535794,59,7
907,0.0,32.114292561342296,34.803654373813714,60,7
908,0.0,32.114302407157474,34.80366347223495,61,7
909,0.0,32.11431275839288,34.803671760091284,62,7
910,0.0,32.114316838266774,34.80365784489294,63,7
911,0.0,32.11432878903045,34.8036534357663,64,7
912,0.0,32.114337110883625,34.80366443597593,65,7
913,0.0,32.114349593629804,34.80366321301483,66,7
914,0.0,32.114360309356385,34.8036555914857,67,7
915,0.0,32.114372342519296,34.80365967952612,68,7
916,0.0,32.114384758907775,34.80366162288937,69,7
917,0.0,32.114397274243295,34.80366101384902,70,7
918,0.0,32.1143963559478,34.803675692024704,71,7
919,0.0,32.114408869058124,34.803675022833104,72,7
920,0.0,32.11441726486916,34.80368594519057,73,7
921,0.0,32.114423860249204,34.803698457587515,74,7
922,0.0,32.11442592228997,34.80371297457733,75,7
923,0.0,32.11443830701119,34.80371517932911,76,7
924,0.0,32.11444959726258,34.80370880489537,77,7
925,0.0,32.11446156662691,34.80370446597933,78,7
926,0.0,32.11447164600408,34.80369572774424,79,7
927,0.0,32.11448408088052,34.803693955072845,80,7
928,0.0,32.11449626216402,34.80369738443221,81,7
929,0.0,32.114501542505785,34.803710730616466,82,7
930,0.0,32.1145095246713,34.80372207305884,83,7
931,0.0,32.114519426087504,34.80373108781558,84,7
932,0.0,32.114531592077086,34.80372758430505,85,7
933,0.0,32.11454299361467,34.8037214894574,86,7
934,0.0,32.1145543287128,34.80372775305623,87,7
935,0.0,32.114562206480485,34.803716310285346,88,7
936,0.0,32.114565885547215,34.803730378943065,89,7
937,0.0,32.114578273307195,34.80373256000032,90,7
938,0.0,32.11458876288904,34.80372451584446,91,7
939,0.0,32.114600701506774,34.80372897017718,92,7
940,0.0,32.11461316526037,34.803730436374515,93,7
941,0.0,32.11462497350461,34.80372552564444,94,7
942,0.0,32.11463569429106,34.80373313736545,95,7
943,0.0,32.11464783963368,34.80372953631112,96,7
944,0.0,32.11465964691052,34.803724622369096,97,7
945,0.0,32.11467217124055,34.8037243774554,98,7
946,0.0,32.1146834791771,34.80373070847836,99,7
947,0.0,32.114695930871925,34.80372910706502,100,7
948,0.0,32.11470663956513,34.80372147187282,101,7
949,0.0,32.114719100971506,34.80371997838615,102,7
950,0.0,32.1147316252901,34.803720224098335,103,7
951,0.0,32.11472912478301,34.80373464569788,104,7
952,0.0,32.11471668788657,34.8037363986963,105,7
953,0.0,32.11470416835413,34.80373592345377,106,7
954,0.0,32.11469170447659,34.80373445871231,107,7
955,0.0,32.114679806014685,34.80373905899394,108,7
956,0.0,32.1146678815672,34.803734552560506,109,7
957,0.0,32.114659508407314,34.803723606194595,110,7
958,0.0,32.11464999145642,34.8037140368179,111,7
959,0.0,32.11463886142368,34.80372078906001,112,7
960,0.0,32.11462771904407,34.803727513129814,113,7
961,0.0,32.1146176577484,34.803736280100296,114,7
962,0.0,32.11460762956332,34.80372746091253,115,7
963,0.0,32.114596141126306,34.80373332615737,116,7
964,0.0,32.1145880152144,34.80372212550699,117,7
965,0.0,32.11458562313458,34.80373657245334,118,7
966,0.0,32.114574716377845,34.803729334671175,119,7
967,0.0,32.114562944921396,34.803734365855036,120,7
968,0.0,32.11466446284314,34.80373204510672,0,8
969,0.0,32.114676899787874,34.803733797631935,1,8
970,0.0,32.114688585296584,34.8037390982163,2,8
971,0.0,32.11469842522126,34.803729990963355,3,8
972,0.0,32.11470127809955,34.8037156599439,4,8
973,0.0,32.1147055895784,34.80370184143183,5,8
974,0.0,32.11470910288686,34.803687714377766,6,8
975,0.0,32.1147106147594,34.80367310414672,7,8
976,0.0,32.114722221561415,34.80366756996591,8,8
977,0.0,32.114733442534636,34.80366102881235,9,8
978,0.0,32.11473324255299,34.803646312855086,10,8
979,0.0,32.114731892988296,34.80363168069392,11,8
980,0.0,32.11472862450914,34.803617472737436,12,8
981,0.0,32.11473251271779,34.80360348192223,13,8
982,0.0,32.114722024706566,34.80361152891708,14,8
983,0.0,32.11472913127878,34.80362364878277,15,8
984,0.0,32.11472763484974,34.80363826121163,16,8
985,0.0,32.11471810839512,34.80364781753118,17,8
986,0.0,32.11471381384081,34.80366164331912,18,8
987,0.0,32.11471220208149,34.80367623880183,19,8
988,0.0,32.11472236322614,34.803684845328014,20,8
989,0.0,32.11472351802628,34.80369950048016,21,8
990,0.0,32.11471526266109,34.80371056968358,22,8
991,0.0,32.11472268169361,34.803722428231815,23,8
992,0.0,32.11472762464657,34.803735951670966,24,8
993,0.0,32.11471576752386,34.803740697024004,25,8
994,0.0,32.11472824683768,34.80373942662795,26,8
995,0.0,32.114729864280584,34.80372483201074,27,8
996,0.0,32.11472879286992,34.8037394959054,28,8
997,0.0,32.11472665083287,34.80372499486807,29,8
998,0.0,32.114722634179195,34.80371105423907,30,8
999,0.0,32.11471440924521,34.8036999538049,31,8
1000,0.0,32.11471220128108,34.803685466427844,32,8
1001,0.0,32.114710630453615,34.80367086478569,33,8
1002,0.0,32.11472194824586,34.80366455812041,34,8
1003,0.0,32.11472345251882,34.803649946804384,35,8
1004,0.0,32.1147332329141,34.80365914216212,36,8
1005,0.0,32.11473064826996,34.803673543268474,37,8
1006,0.0,32.11473117385709,34.80368824813938,38,8
1007,0.0,32.11472513925213,34.80370114539179,39,8
1008,0.0,32.114733300516725,34.80371231051672,40,8
1009,0.0,32.11472094223875,34.8037099096359,41,8
1010,0.0,32.11472830519851,34.80372181633538,42,8
1011,0.0,32.11471604629852,34.80372483985349,43,8
1012,0.0,32.1147197147159,34.80373891237341,44,8
1013,0.0,32.11470736838377,34.8037364280912,45,8
1014,0.0,32.11469575703397,34.80373090709744,46,8
1015,0.0,32.11468326484375,34.80372982543459,47,8
1016,0.0,32.114680028288646,34.80371560739983,48,8
1017,0.0,32.11467625150705,34.80370157451657,49,8
1018,0.0,32.1146638491874,34.80370363818291,50,8
1019,0.0,32.11465949419021,34.80368983853002,51,8
1020,0.0,32.11465140540801,34.80370107623029,52,8
1021,0.0,32.114638901768764,34.80370195651919,53,8
1022,0.0,32.1146296224519,34.80371184284393,54,8
1023,0.0,32.11462293021708,34.80369940162098,55,8
1024,0.0,32.114613677060476,34.80368948150497,56,8
1025,0.0,32.11460474121052,34.80367916760118,57,8
1026,0.0,32.11459920186737,34.80366596713701,58,8
1027,0.0,32.11458706384117,34.803662332186796,59,8
1028,0.0,32.11457682336279,34.80367080789236,60,8
1029,0.0,32.114569185426426,34.8036591428017,61,8
1030,0.0,32.11456037242956,34.80366960161771,62,8
1031,0.0,32.11454982908857,34.803661655084916,63,8
1032,0.0,32.114537894367466,34.80366612380833,64,8
1033,0.0,32.114526595636974,34.80367247747287,65,8
1034,0.0,32.11451407030469,34.80367263663351,66,8
1035,0.0,32.11450188363148,34.803676039454466,67,8
1036,0.0,32.11448947345168,34.803674042090506,68,8
1037,0.0,32.11448004429546,34.80368373069312,69,8
1038,0.0,32.11447353957419,34.80367115293985,70,8
1039,0.0,32.11446289819482,34.80366338892301,71,8
1040,0.0,32.11445872363232,34.80364951252897,72,8
1041,0.0,32.11445168444704,34.80366168652954,73,8
1042,0.0,32.11444496722696,34.80364926393359,74,8
1043,0.0,32.114435559470955,34.80363954665752,75,8
1044,0.0,32.11442473012051,34.803632150162635,76,8
1045,0.0,32.114412358282195,34.803634452605145,77,8
1046,0.0,32.11441065884239,34.803619870907696,78,8
1047,0.0,32.114400104571196,34.80361194444405,79,8
1048,0.0,32.114388793289095,34.80360562169563,80,8
1049,0.0,32.114376281286596,34.80360631889899,81,8
1050,0.0,32.11437528195147,34.8036209897612,82,8
1051,0.0,32.11437472422877,34.80363569294076,83,8
1052,0.0,32.114383902519855,34.80364570858871,84,8
1053,0.0,32.11438905593819,34.8036591230756,85,8
1054,0.0,32.11439857895505,34.803668684090766,86,8
1055,0.0,32.11439967373712,34.80368334554927,87,8
1056,0.0,32.114387150571936,34.803683662221445,88,8
1057,0.0,32.11439600565335,34.80369407182787,89,8
1058,0.0,32.114386198652916,34.80370322794886,90,8
1059,0.0,32.11439328121196,34.80371536716088,91,8
1060,0.0,32.11438123161625,34.80371938782355,92,8
1061,0.0,32.114384301032025,34.80373365689053,93,8
1062,0.0,32.114372240205526,34.80373763079275,94,8
1063,0.0,32.114360101890725,34.80373399718027,95,8
1064,0.0,32.114348340593224,34.803739061047686,96,8
1065,0.0,32.11436085247693,34.80373976118908,97,8
1066,0.0,32.11437172808259,34.80373245899575,98,8
1067,0.0,32.11438406660603,34.803729921724184,99,8
1068,0.0,32.11439574755581,34.803724607300595,100,8
1069,0.0,32.114405999534476,34.80371615082652,101,8
1070,0.0,32.114416313360664,34.80370779882231,102,8
1071,0.0,32.11442870759003,34.80370566911158,103,8
