44:85:00:c5:6b:7e	1496391878277581	0	0	0	0	0	0	0	0	FAILURE	853474807581
44:85:00:c5:6a:e8	1496391878277531	0	0	0	0	0	0	0	0	FAILURE	853474807531
e4:b3:18:9f:c0:d6	1496391878277527	0	0	0	0	0	0	0	0	FAILURE	853474807527
44:85:00:c5:6a:de	1496391878277566	0	0	0	0	0	0	0	0	FAILURE	853474807566
44:85:00:c5:6b:10	1496391878277522	0	0	0	0	0	0	0	0	FAILURE	853474807522
e4:b3:18:9f:bf:f5	1496391878443546	0	0	0	0	0	0	0	0	FAILURE	853474973546
44:85:00:c5:6a:fc	1496391879470596	54	0	0	0	0	308	0	0	SUCCESS	853476000596
44:85:00:c5:69:da	1496391879768497	0	0	0	0	0	0	0	0	FAILURE	853476298497
44:85:00:c5:6b:74	1496391879610969	75	0	0	0	0	653	0	0	SUCCESS	853476140969
44:85:00:c5:6b:83	1496391879623260	87	0	0	0	0	1865	0	0	SUCCESS	853476153260
e4:b3:18:c3:63:15	1496391879768488	0	0	0	0	0	0	0	0	FAILURE	853476298488
e4:b3:18:9f:bf:a5	1496391879818066	81	0	0	0	0	2921	0	0	SUCCESS	853476348066
e4:b3:18:9f:c1:8a	1496391880226016	0	0	0	0	0	0	0	0	FAILURE	853476756016
e4:b3:18:9f:bf:91	1496391879958387	82	0	0	0	0	3240	0	0	SUCCESS	853476488387
44:85:00:c5:6b:6f	1496391880226045	0	0	0	0	0	0	0	0	FAILURE	853476756045
e4:b3:18:9f:c1:53	1496391880226005	0	0	0	0	0	0	0	0	FAILURE	853476756005
44:85:00:c5:6b:7e	1496391880904090	0	0	0	0	0	0	0	0	FAILURE	853477434090
44:85:00:c5:6a:e8	1496391880904081	0	0	0	0	0	0	0	0	FAILURE	853477434081
e4:b3:18:9f:c0:d6	1496391880904111	0	0	0	0	0	0	0	0	FAILURE	853477434111
44:85:00:c5:6a:de	1496391880904073	0	0	0	0	0	0	0	0	FAILURE	853477434073
44:85:00:c5:6b:10	1496391880904070	0	0	0	0	0	0	0	0	FAILURE	853477434069
e4:b3:18:9f:bf:f5	1496391881069869	0	0	0	0	0	0	0	0	FAILURE	853477599869
44:85:00:c5:6a:fc	1496391882102889	54	0	0	0	0	293	0	0	SUCCESS	853478632888
44:85:00:c5:69:da	1496391882411725	0	0	0	0	0	0	0	0	FAILURE	853478941725
44:85:00:c5:6b:74	1496391882243265	72	0	0	0	0	656	0	0	SUCCESS	853478773265
44:85:00:c5:6b:83	1496391882411715	0	0	0	0	0	0	0	0	FAILURE	853478941715
e4:b3:18:c3:63:15	1496391882411711	0	0	0	0	0	0	0	0	FAILURE	853478941711
e4:b3:18:9f:bf:a5	1496391882450324	83	0	0	0	0	2847	0	0	SUCCESS	853478980324
e4:b3:18:9f:c1:8a	1496391882861393	0	0	0	0	0	0	0	0	FAILURE	853479391393
e4:b3:18:9f:bf:91	1496391882591114	82	0	0	0	0	3383	0	0	SUCCESS	853479121114
44:85:00:c5:6b:6f	1496391882861428	0	0	0	0	0	0	0	0	FAILURE	853479391428
e4:b3:18:9f:c1:53	1496391882861381	0	0	0	0	0	0	0	0	FAILURE	853479391381
44:85:00:c5:6b:7e	1496391883539557	0	0	0	0	0	0	0	0	FAILURE	853480069557
44:85:00:c5:6a:e8	1496391883539552	0	0	0	0	0	0	0	0	FAILURE	853480069552
e4:b3:18:9f:c0:d6	1496391883539548	0	0	0	0	0	0	0	0	FAILURE	853480069548
44:85:00:c5:6a:de	1496391883539543	0	0	0	0	0	0	0	0	FAILURE	853480069543
44:85:00:c5:6b:10	1496391883539556	0	0	0	0	0	0	0	0	FAILURE	853480069556
e4:b3:18:9f:bf:f5	1496391883704226	0	0	0	0	0	0	0	0	FAILURE	853480234226
44:85:00:c5:6a:fc	1496391884737840	52	0	0	0	0	376	0	0	SUCCESS	853481267840
44:85:00:c5:69:da	1496391885050811	0	0	0	0	0	0	0	0	FAILURE	853481580811
44:85:00:c5:6b:74	1496391884878294	78	0	0	0	0	795	0	0	SUCCESS	853481408294
44:85:00:c5:6b:83	1496391884908805	83	0	0	0	0	1779	0	0	SUCCESS	853481438805
e4:b3:18:c3:63:15	1496391885050800	0	0	0	0	0	0	0	0	FAILURE	853481580800
e4:b3:18:9f:bf:a5	1496391885088693	77	0	0	0	0	2670	0	0	SUCCESS	853481618693
e4:b3:18:9f:c1:8a	1496391885510308	0	0	0	0	0	0	0	0	FAILURE	853482040308
e4:b3:18:9f:bf:91	1496391885510303	0	0	0	0	0	0	0	0	FAILURE	853482040303
44:85:00:c5:6b:6f	1496391885510329	0	0	0	0	0	0	0	0	FAILURE	853482040329
e4:b3:18:9f:c1:53	1496391885510296	0	0	0	0	0	0	0	0	FAILURE	853482040296
44:85:00:c5:6b:7e	1496391886186307	0	0	0	0	0	0	0	0	FAILURE	853482716306
44:85:00:c5:6a:e8	1496391886186355	0	0	0	0	0	0	0	0	FAILURE	853482716355
e4:b3:18:9f:c0:d6	1496391886186299	0	0	0	0	0	0	0	0	FAILURE	853482716299
44:85:00:c5:6a:de	1496391886186293	0	0	0	0	0	0	0	0	FAILURE	853482716292
44:85:00:c5:6b:10	1496391886186288	0	0	0	0	0	0	0	0	FAILURE	853482716288
e4:b3:18:9f:bf:f5	1496391886350149	0	0	0	0	0	0	0	0	FAILURE	853482880149
44:85:00:c5:6a:fc	1496391887381156	51	0	0	0	0	364	0	0	SUCCESS	853483911156
44:85:00:c5:69:da	1496391887800721	0	0	0	0	0	0	0	0	FAILURE	853484330721
44:85:00:c5:6b:74	1496391887532677	79	0	0	0	0	580	0	0	SUCCESS	853484062677
44:85:00:c5:6b:83	1496391887800715	0	0	0	0	0	0	0	0	FAILURE	853484330715
e4:b3:18:c3:63:15	1496391887800741	0	0	0	0	0	0	0	0	FAILURE	853484330741
e4:b3:18:9f:bf:a5	1496391887836652	79	0	0	0	0	2922	0	0	SUCCESS	853484366652
e4:b3:18:9f:c1:8a	1496391888361047	0	0	0	0	0	0	0	0	FAILURE	853484891047
e4:b3:18:9f:bf:91	1496391888361043	0	0	0	0	0	0	0	0	FAILURE	853484891043
44:85:00:c5:6b:6f	1496391888361038	0	0	0	0	0	0	0	0	FAILURE	853484891038
e4:b3:18:9f:c1:53	1496391888361033	0	0	0	0	0	0	0	0	FAILURE	853484891033
44:85:00:c5:6b:7e	1496391889039193	0	0	0	0	0	0	0	0	FAILURE	853485569192
44:85:00:c5:6a:e8	1496391889039188	0	0	0	0	0	0	0	0	FAILURE	853485569188
e4:b3:18:9f:c0:d6	1496391889039182	0	0	0	0	0	0	0	0	FAILURE	853485569181
44:85:00:c5:6a:de	1496391889039177	0	0	0	0	0	0	0	0	FAILURE	853485569177
44:85:00:c5:6b:10	1496391889039174	0	0	0	0	0	0	0	0	FAILURE	853485569174
e4:b3:18:9f:bf:f5	1496391889203350	0	0	0	0	0	0	0	0	FAILURE	853485733350
44:85:00:c5:6a:fc	1496391890234566	55	0	0	0	0	373	0	0	SUCCESS	853486764566
44:85:00:c5:69:da	1496391890642941	0	0	0	0	0	0	0	0	FAILURE	853487172941
44:85:00:c5:6b:74	1496391890375416	73	0	0	0	0	473	0	0	SUCCESS	853486905416
44:85:00:c5:6b:83	1496391890642931	0	0	0	0	0	0	0	0	FAILURE	853487172931
e4:b3:18:c3:63:15	1496391890642956	0	0	0	0	0	0	0	0	FAILURE	853487172955
e4:b3:18:9f:bf:a5	1496391890680771	84	0	0	0	0	2726	0	0	SUCCESS	853487210771
e4:b3:18:9f:c1:8a	1496391891088938	0	0	0	0	0	0	0	0	FAILURE	853487618937
e4:b3:18:9f:bf:91	1496391890821197	87	0	0	0	0	3163	0	0	SUCCESS	853487351197
44:85:00:c5:6b:6f	1496391891088932	0	0	0	0	0	0	0	0	FAILURE	853487618932
e4:b3:18:9f:c1:53	1496391891088926	0	0	0	0	0	0	0	0	FAILURE	853487618926
44:85:00:c5:6b:7e	1496391891767287	0	0	0	0	0	0	0	0	FAILURE	853488297286
44:85:00:c5:6a:e8	1496391891767282	0	0	0	0	0	0	0	0	FAILURE	853488297282
e4:b3:18:9f:c0:d6	1496391891767276	0	0	0	0	0	0	0	0	FAILURE	853488297276
44:85:00:c5:6a:de	1496391891767274	0	0	0	0	0	0	0	0	FAILURE	853488297274
44:85:00:c5:6b:10	1496391891767272	0	0	0	0	0	0	0	0	FAILURE	853488297271
e4:b3:18:9f:bf:f5	1496391891930480	0	0	0	0	0	0	0	0	FAILURE	853488460480
44:85:00:c5:6a:fc	1496391892961526	57	0	0	0	0	419	0	0	SUCCESS	853489491526
44:85:00:c5:69:da	1496391893270265	0	0	0	0	0	0	0	0	FAILURE	853489800265
44:85:00:c5:6b:74	1496391893102025	73	0	0	0	0	683	0	0	SUCCESS	853489632025
44:85:00:c5:6b:83	1496391893270285	0	0	0	0	0	0	0	0	FAILURE	853489800285
e4:b3:18:c3:63:15	1496391893270253	0	0	0	0	0	0	0	0	FAILURE	853489800253
e4:b3:18:9f:bf:a5	1496391893305975	82	0	0	0	0	2598	0	0	SUCCESS	853489835975
e4:b3:18:9f:c1:8a	1496391893713691	0	0	0	0	0	0	0	0	FAILURE	853490243691
e4:b3:18:9f:bf:91	1496391893446166	86	0	0	0	0	3244	0	0	SUCCESS	853489976166
44:85:00:c5:6b:6f	1496391893713714	0	0	0	0	0	0	0	0	FAILURE	853490243714
e4:b3:18:9f:c1:53	1496391893713680	0	0	0	0	0	0	0	0	FAILURE	853490243680
44:85:00:c5:6b:7e	1496391894392768	0	0	0	0	0	0	0	0	FAILURE	853490922768
44:85:00:c5:6a:e8	1496391894392765	0	0	0	0	0	0	0	0	FAILURE	853490922765
e4:b3:18:9f:c0:d6	1496391894392762	0	0	0	0	0	0	0	0	FAILURE	853490922762
44:85:00:c5:6a:de	1496391894392761	0	0	0	0	0	0	0	0	FAILURE	853490922761
44:85:00:c5:6b:10	1496391894392758	0	0	0	0	0	0	0	0	FAILURE	853490922758
e4:b3:18:9f:bf:f5	1496391894552657	0	0	0	0	0	0	0	0	FAILURE	853491082656
44:85:00:c5:6a:fc	1496391895582291	55	0	0	0	0	380	0	0	SUCCESS	853492112291
44:85:00:c5:69:da	1496391895891439	0	0	0	0	0	0	0	0	FAILURE	853492421439
44:85:00:c5:6b:74	1496391895722645	78	0	0	0	0	598	0	0	SUCCESS	853492252645
44:85:00:c5:6b:83	1496391895891432	0	0	0	0	0	0	0	0	FAILURE	853492421432
e4:b3:18:c3:63:15	1496391895891428	0	0	0	0	0	0	0	0	FAILURE	853492421428
e4:b3:18:9f:bf:a5	1496391895930751	76	0	0	0	0	2858	0	0	SUCCESS	853492460751
e4:b3:18:9f:c1:8a	1496391896454394	0	0	0	0	0	0	0	0	FAILURE	853492984394
e4:b3:18:9f:bf:91	1496391896454347	0	0	0	0	0	0	0	0	FAILURE	853492984347
44:85:00:c5:6b:6f	1496391896454343	0	0	0	0	0	0	0	0	FAILURE	853492984343
e4:b3:18:9f:c1:53	1496391896454342	0	0	0	0	0	0	0	0	FAILURE	853492984341
44:85:00:c5:6b:7e	1496391897133395	0	0	0	0	0	0	0	0	FAILURE	853493663395
44:85:00:c5:6a:e8	1496391897133337	0	0	0	0	0	0	0	0	FAILURE	853493663337
e4:b3:18:9f:c0:d6	1496391897133334	0	0	0	0	0	0	0	0	FAILURE	853493663334
44:85:00:c5:6a:de	1496391897133371	0	0	0	0	0	0	0	0	FAILURE	853493663371
44:85:00:c5:6b:10	1496391897133325	0	0	0	0	0	0	0	0	FAILURE	853493663325
e4:b3:18:9f:bf:f5	1496391897299048	0	0	0	0	0	0	0	0	FAILURE	853493829048
44:85:00:c5:6a:fc	1496391898330807	57	0	0	0	0	497	0	0	SUCCESS	853494860807
44:85:00:c5:69:da	1496391898636445	0	0	0	0	0	0	0	0	FAILURE	853495166445
44:85:00:c5:6b:74	1496391898471034	75	0	0	0	0	619	0	0	SUCCESS	853495001034
44:85:00:c5:6b:83	1496391898636441	0	0	0	0	0	0	0	0	FAILURE	853495166440
e4:b3:18:c3:63:15	1496391898636437	0	0	0	0	0	0	0	0	FAILURE	853495166437
e4:b3:18:9f:bf:a5	1496391898670735	83	0	0	0	0	2835	0	0	SUCCESS	853495200735
e4:b3:18:9f:c1:8a	1496391899104051	0	0	0	0	0	0	0	0	FAILURE	853495634051
e4:b3:18:9f:bf:91	1496391898836162	86	0	0	0	0	3187	0	0	SUCCESS	853495366162
44:85:00:c5:6b:6f	1496391899104042	0	0	0	0	0	0	0	0	FAILURE	853495634042
e4:b3:18:9f:c1:53	1496391899104038	0	0	0	0	0	0	0	0	FAILURE	853495634038
44:85:00:c5:6b:7e	1496391899781791	0	0	0	0	0	0	0	0	FAILURE	853496311791
44:85:00:c5:6a:e8	1496391899781789	0	0	0	0	0	0	0	0	FAILURE	853496311789
e4:b3:18:9f:c0:d6	1496391899781816	0	0	0	0	0	0	0	0	FAILURE	853496311816
44:85:00:c5:6a:de	1496391899781782	0	0	0	0	0	0	0	0	FAILURE	853496311782
44:85:00:c5:6b:10	1496391899781805	0	0	0	0	0	0	0	0	FAILURE	853496311805
e4:b3:18:9f:bf:f5	1496391899944572	0	0	0	0	0	0	0	0	FAILURE	853496474571
44:85:00:c5:6a:fc	1496391900972713	55	0	0	0	0	406	0	0	SUCCESS	853497502713
44:85:00:c5:69:da	1496391901284552	0	0	0	0	0	0	0	0	FAILURE	853497814552
44:85:00:c5:6b:74	1496391901113039	74	0	0	0	0	802	0	0	SUCCESS	853497643039
44:85:00:c5:6b:83	1496391901145405	84	0	0	0	0	1678	0	0	SUCCESS	853497675405
e4:b3:18:c3:63:15	1496391901284540	0	0	0	0	0	0	0	0	FAILURE	853497814540
e4:b3:18:9f:bf:a5	1496391901324444	82	0	0	0	0	2881	0	0	SUCCESS	853497854444
e4:b3:18:9f:c1:8a	1496391901734354	0	0	0	0	0	0	0	0	FAILURE	853498264354
e4:b3:18:9f:bf:91	1496391901466233	85	0	0	0	0	3182	0	0	SUCCESS	853497996233
44:85:00:c5:6b:6f	1496391901734293	0	0	0	0	0	0	0	0	FAILURE	853498264293
e4:b3:18:9f:c1:53	1496391901734289	0	0	0	0	0	0	0	0	FAILURE	853498264288
44:85:00:c5:6b:7e	1496391902411731	0	0	0	0	0	0	0	0	FAILURE	853498941731
44:85:00:c5:6a:e8	1496391902411728	0	0	0	0	0	0	0	0	FAILURE	853498941728
e4:b3:18:9f:c0:d6	1496391902411723	0	0	0	0	0	0	0	0	FAILURE	853498941723
44:85:00:c5:6a:de	1496391902411717	0	0	0	0	0	0	0	0	FAILURE	853498941717
44:85:00:c5:6b:10	1496391902411733	0	0	0	0	0	0	0	0	FAILURE	853498941733
e4:b3:18:9f:bf:f5	1496391902577618	0	0	0	0	0	0	0	0	FAILURE	853499107617
44:85:00:c5:6a:fc	1496391903608046	53	0	0	0	0	594	0	0	SUCCESS	853500138046
44:85:00:c5:69:da	1496391903904802	0	0	0	0	0	0	0	0	FAILURE	853500434801
44:85:00:c5:6b:74	1496391903748415	71	0	0	0	0	611	0	0	SUCCESS	853500278415
44:85:00:c5:6b:83	1496391903762688	86	0	0	0	0	1522	0	0	SUCCESS	853500292688
e4:b3:18:c3:63:15	1496391903904794	0	0	0	0	0	0	0	0	FAILURE	853500434794
e4:b3:18:9f:bf:a5	1496391903942704	83	0	0	0	0	2709	0	0	SUCCESS	853500472704
e4:b3:18:9f:c1:8a	1496391904362035	0	0	0	0	0	0	0	0	FAILURE	853500892035
e4:b3:18:9f:bf:91	1496391904095387	85	0	0	0	0	3170	0	0	SUCCESS	853500625387
44:85:00:c5:6b:6f	1496391904362027	0	0	0	0	0	0	0	0	FAILURE	853500892027
e4:b3:18:9f:c1:53	1496391904362024	0	0	0	0	0	0	0	0	FAILURE	853500892024
44:85:00:c5:6b:7e	1496391905038409	0	0	0	0	0	0	0	0	FAILURE	853501568409
44:85:00:c5:6a:e8	1496391905038491	0	0	0	0	0	0	0	0	FAILURE	853501568491
e4:b3:18:9f:c0:d6	1496391905038401	0	0	0	0	0	0	0	0	FAILURE	853501568401
44:85:00:c5:6a:de	1496391905038395	0	0	0	0	0	0	0	0	FAILURE	853501568395
44:85:00:c5:6b:10	1496391905038390	0	0	0	0	0	0	0	0	FAILURE	853501568390
e4:b3:18:9f:bf:f5	1496391905205411	0	0	0	0	0	0	0	0	FAILURE	853501735411
44:85:00:c5:6a:fc	1496391906236530	57	0	0	0	0	482	0	0	SUCCESS	853502766530
44:85:00:c5:69:da	1496391906531547	0	0	0	0	0	0	0	0	FAILURE	853503061547
44:85:00:c5:6b:74	1496391906376979	80	0	0	0	0	464	0	0	SUCCESS	853502906979
44:85:00:c5:6b:83	1496391906389977	84	0	0	0	0	1637	0	0	SUCCESS	853502919977
e4:b3:18:c3:63:15	1496391906531534	0	0	0	0	0	0	0	0	FAILURE	853503061534
e4:b3:18:9f:bf:a5	1496391906577002	84	0	0	0	0	2665	0	0	SUCCESS	853503107002
e4:b3:18:9f:c1:8a	1496391906984919	0	0	0	0	0	0	0	0	FAILURE	853503514918
e4:b3:18:9f:bf:91	1496391906717200	86	0	0	0	0	3387	0	0	SUCCESS	853503247200
44:85:00:c5:6b:6f	1496391906984912	0	0	0	0	0	0	0	0	FAILURE	853503514912
e4:b3:18:9f:c1:53	1496391906984943	0	0	0	0	0	0	0	0	FAILURE	853503514943
44:85:00:c5:6b:7e	1496391907660389	0	0	0	0	0	0	0	0	FAILURE	853504190389
44:85:00:c5:6a:e8	1496391907660380	0	0	0	0	0	0	0	0	FAILURE	853504190380
e4:b3:18:9f:c0:d6	1496391907660376	0	0	0	0	0	0	0	0	FAILURE	853504190376
44:85:00:c5:6a:de	1496391907660372	0	0	0	0	0	0	0	0	FAILURE	853504190372
44:85:00:c5:6b:10	1496391907660366	0	0	0	0	0	0	0	0	FAILURE	853504190366
e4:b3:18:9f:bf:f5	1496391907825939	0	0	0	0	0	0	0	0	FAILURE	853504355939
44:85:00:c5:6a:fc	1496391908856137	53	0	0	0	0	537	0	0	SUCCESS	853505386137
44:85:00:c5:69:da	1496391909162799	0	0	0	0	0	0	0	0	FAILURE	853505692799
44:85:00:c5:6b:74	1496391908996443	70	0	0	0	0	556	0	0	SUCCESS	853505526443
44:85:00:c5:6b:83	1496391909162740	0	0	0	0	0	0	0	0	FAILURE	853505692740
e4:b3:18:c3:63:15	1496391909162786	0	0	0	0	0	0	0	0	FAILURE	853505692786
e4:b3:18:9f:bf:a5	1496391909200785	79	0	0	0	0	2654	0	0	SUCCESS	853505730785
e4:b3:18:9f:c1:8a	1496391909507828	0	0	0	0	0	0	0	0	FAILURE	853506037828
e4:b3:18:9f:bf:91	1496391909239756	85	0	0	0	0	3083	0	0	SUCCESS	853505769756
44:85:00:c5:6b:6f	1496391909507817	0	0	0	0	0	0	0	0	FAILURE	853506037817
e4:b3:18:9f:c1:53	1496391909507851	0	0	0	0	0	0	0	0	FAILURE	853506037851
44:85:00:c5:6b:7e	1496391910193205	0	0	0	0	0	0	0	0	FAILURE	853506723205
44:85:00:c5:6a:e8	1496391910193147	0	0	0	0	0	0	0	0	FAILURE	853506723147
e4:b3:18:9f:c0:d6	1496391910193143	0	0	0	0	0	0	0	0	FAILURE	853506723143
44:85:00:c5:6a:de	1496391910193140	0	0	0	0	0	0	0	0	FAILURE	853506723140
44:85:00:c5:6b:10	1496391910193137	0	0	0	0	0	0	0	0	FAILURE	853506723137
e4:b3:18:9f:bf:f5	1496391910358650	0	0	0	0	0	0	0	0	FAILURE	853506888650
44:85:00:c5:6a:fc	1496391911387920	60	0	0	0	0	505	0	0	SUCCESS	853507917920
44:85:00:c5:69:da	1496391911693739	0	0	0	0	0	0	0	0	FAILURE	853508223739
44:85:00:c5:6b:74	1496391911539396	71	0	0	0	0	615	0	0	SUCCESS	853508069396
44:85:00:c5:6b:83	1496391911553922	83	0	0	0	0	1643	0	0	SUCCESS	853508083922
e4:b3:18:c3:63:15	1496391911693732	0	0	0	0	0	0	0	0	FAILURE	853508223731
e4:b3:18:9f:bf:a5	1496391911728610	78	0	0	0	0	2498	0	0	SUCCESS	853508258610
e4:b3:18:9f:c1:8a	1496391912158667	0	0	0	0	0	0	0	0	FAILURE	853508688666
e4:b3:18:9f:bf:91	1496391911879101	85	0	0	0	0	3109	0	0	SUCCESS	853508409101
44:85:00:c5:6b:6f	1496391912158598	0	0	0	0	0	0	0	0	FAILURE	853508688598
e4:b3:18:9f:c1:53	1496391912158596	0	0	0	0	0	0	0	0	FAILURE	853508688596
44:85:00:c5:6b:7e	1496391912833339	0	0	0	0	0	0	0	0	FAILURE	853509363339
44:85:00:c5:6a:e8	1496391912833261	0	0	0	0	0	0	0	0	FAILURE	853509363260
e4:b3:18:9f:c0:d6	1496391912833255	0	0	0	0	0	0	0	0	FAILURE	853509363254
44:85:00:c5:6a:de	1496391912833252	0	0	0	0	0	0	0	0	FAILURE	853509363252
44:85:00:c5:6b:10	1496391912833249	0	0	0	0	0	0	0	0	FAILURE	853509363249
e4:b3:18:9f:bf:f5	1496391912996437	0	0	0	0	0	0	0	0	FAILURE	853509526436
44:85:00:c5:6a:fc	1496391914026282	67	0	0	0	0	764	0	0	SUCCESS	853510556282
44:85:00:c5:69:da	1496391914319020	0	0	0	0	0	0	0	0	FAILURE	853510849020
44:85:00:c5:6b:74	1496391914167011	74	0	0	0	0	523	0	0	SUCCESS	853510697011
44:85:00:c5:6b:83	1496391914179433	81	0	0	0	0	1615	0	0	SUCCESS	853510709433
e4:b3:18:c3:63:15	1496391914319060	0	0	0	0	0	0	0	0	FAILURE	853510849060
e4:b3:18:9f:bf:a5	1496391914357880	79	0	0	0	0	2724	0	0	SUCCESS	853510887880
e4:b3:18:9f:c1:8a	1496391914770082	0	0	0	0	0	0	0	0	FAILURE	853511300082
e4:b3:18:9f:bf:91	1496391914498166	87	0	0	0	0	3037	0	0	SUCCESS	853511028166
44:85:00:c5:6b:6f	1496391914770077	0	0	0	0	0	0	0	0	FAILURE	853511300077
e4:b3:18:9f:c1:53	1496391914770074	0	0	0	0	0	0	0	0	FAILURE	853511300074
44:85:00:c5:6b:7e	1496391915435000	0	0	0	0	0	0	0	0	FAILURE	853511965000
44:85:00:c5:6a:e8	1496391915434997	0	0	0	0	0	0	0	0	FAILURE	853511964996
e4:b3:18:9f:c0:d6	1496391915434992	0	0	0	0	0	0	0	0	FAILURE	853511964992
44:85:00:c5:6a:de	1496391915434985	0	0	0	0	0	0	0	0	FAILURE	853511964985
44:85:00:c5:6b:10	1496391915434983	0	0	0	0	0	0	0	0	FAILURE	853511964983
e4:b3:18:9f:bf:f5	1496391915598040	0	0	0	0	0	0	0	0	FAILURE	853512128040
44:85:00:c5:6a:fc	1496391916628316	67	0	0	0	0	663	0	0	SUCCESS	853513158316
44:85:00:c5:69:da	1496391916940500	0	0	0	0	0	0	0	0	FAILURE	853513470500
44:85:00:c5:6b:74	1496391916768537	77	0	0	0	0	318	0	0	SUCCESS	853513298537
44:85:00:c5:6b:83	1496391916800363	83	0	0	0	0	1281	0	0	SUCCESS	853513330363
e4:b3:18:c3:63:15	1496391916940488	0	0	0	0	0	0	0	0	FAILURE	853513470488
e4:b3:18:9f:bf:a5	1496391916979937	81	0	0	0	0	2739	0	0	SUCCESS	853513509937
e4:b3:18:9f:c1:8a	1496391917397387	0	0	0	0	0	0	0	0	FAILURE	853513927387
e4:b3:18:9f:bf:91	1496391917120647	84	0	0	0	0	3169	0	0	SUCCESS	853513650647
44:85:00:c5:6b:6f	1496391917397410	0	0	0	0	0	0	0	0	FAILURE	853513927410
e4:b3:18:9f:c1:53	1496391917397377	0	0	0	0	0	0	0	0	FAILURE	853513927377
44:85:00:c5:6b:7e	1496391918075302	0	0	0	0	0	0	0	0	FAILURE	853514605302
44:85:00:c5:6a:e8	1496391918075295	0	0	0	0	0	0	0	0	FAILURE	853514605295
e4:b3:18:9f:c0:d6	1496391918075292	0	0	0	0	0	0	0	0	FAILURE	853514605292
44:85:00:c5:6a:de	1496391918075290	0	0	0	0	0	0	0	0	FAILURE	853514605290
44:85:00:c5:6b:10	1496391918075285	0	0	0	0	0	0	0	0	FAILURE	853514605285
e4:b3:18:9f:bf:f5	1496391918241079	0	0	0	0	0	0	0	0	FAILURE	853514771079
44:85:00:c5:6a:fc	1496391919270214	63	0	0	0	0	746	0	0	SUCCESS	853515800214
44:85:00:c5:69:da	1496391919579008	0	0	0	0	0	0	0	0	FAILURE	853516109008
44:85:00:c5:6b:74	1496391919410838	75	0	0	0	0	529	0	0	SUCCESS	853515940838
44:85:00:c5:6b:83	1496391919578966	0	0	0	0	0	0	0	0	FAILURE	853516108965
e4:b3:18:c3:63:15	1496391919578991	0	0	0	0	0	0	0	0	FAILURE	853516108991
e4:b3:18:9f:bf:a5	1496391919624019	82	0	0	0	0	2615	0	0	SUCCESS	853516154019
e4:b3:18:9f:c1:8a	1496391920032530	0	0	0	0	0	0	0	0	FAILURE	853516562530
e4:b3:18:9f:bf:91	1496391919764366	85	0	0	0	0	3049	0	0	SUCCESS	853516294366
44:85:00:c5:6b:6f	1496391920032522	0	0	0	0	0	0	0	0	FAILURE	853516562522
e4:b3:18:9f:c1:53	1496391920032518	0	0	0	0	0	0	0	0	FAILURE	853516562518
44:85:00:c5:6b:7e	1496391920711307	0	0	0	0	0	0	0	0	FAILURE	853517241306
44:85:00:c5:6a:e8	1496391920711304	0	0	0	0	0	0	0	0	FAILURE	853517241304
e4:b3:18:9f:c0:d6	1496391920711298	0	0	0	0	0	0	0	0	FAILURE	853517241298
44:85:00:c5:6a:de	1496391920711295	0	0	0	0	0	0	0	0	FAILURE	853517241295
44:85:00:c5:6b:10	1496391920711329	0	0	0	0	0	0	0	0	FAILURE	853517241329
e4:b3:18:9f:bf:f5	1496391920875572	0	0	0	0	0	0	0	0	FAILURE	853517405572
44:85:00:c5:6a:fc	1496391921905878	57	0	0	0	0	593	0	0	SUCCESS	853518435877
44:85:00:c5:69:da	1496391922219960	0	0	0	0	0	0	0	0	FAILURE	853518749960
44:85:00:c5:6b:74	1496391922056839	75	0	0	0	0	484	0	0	SUCCESS	853518586839
44:85:00:c5:6b:83	1496391922080477	85	0	0	0	0	1578	0	0	SUCCESS	853518610477
e4:b3:18:c3:63:15	1496391922219948	0	0	0	0	0	0	0	0	FAILURE	853518749948
e4:b3:18:9f:bf:a5	1496391922258239	84	0	0	0	0	2349	0	0	SUCCESS	853518788239
e4:b3:18:9f:c1:8a	1496391922707042	0	0	0	0	0	0	0	0	FAILURE	853519237042
e4:b3:18:9f:bf:91	1496391922437265	84	0	0	0	0	3126	0	0	SUCCESS	853518967265
44:85:00:c5:6b:6f	1496391922706972	0	0	0	0	0	0	0	0	FAILURE	853519236972
e4:b3:18:9f:c1:53	1496391922706969	0	0	0	0	0	0	0	0	FAILURE	853519236969
44:85:00:c5:6b:7e	1496391923383691	0	0	0	0	0	0	0	0	FAILURE	853519913691
44:85:00:c5:6a:e8	1496391923383687	0	0	0	0	0	0	0	0	FAILURE	853519913687
e4:b3:18:9f:c0:d6	1496391923383681	0	0	0	0	0	0	0	0	FAILURE	853519913681
44:85:00:c5:6a:de	1496391923383678	0	0	0	0	0	0	0	0	FAILURE	853519913678
44:85:00:c5:6b:10	1496391923383673	0	0	0	0	0	0	0	0	FAILURE	853519913672
e4:b3:18:9f:bf:f5	1496391923545775	0	0	0	0	0	0	0	0	FAILURE	853520075775
44:85:00:c5:6a:fc	1496391924574913	62	0	0	0	0	751	0	0	SUCCESS	853521104913
44:85:00:c5:69:da	1496391924878706	0	0	0	0	0	0	0	0	FAILURE	853521408706
44:85:00:c5:6b:74	1496391924715412	73	0	0	0	0	554	0	0	SUCCESS	853521245412
