44:85:00:c5:6b:6f	1496393123073096	0	0	0	0	0	0	0	0	FAILURE	854719603096
e4:b3:18:9f:c1:53	1496393123073094	0	0	0	0	0	0	0	0	FAILURE	854719603093
44:85:00:c5:6b:7e	1496393123749309	0	0	0	0	0	0	0	0	FAILURE	854720279309
44:85:00:c5:6a:e8	1496393123749249	0	0	0	0	0	0	0	0	FAILURE	854720279249
e4:b3:18:9f:c0:d6	1496393123749246	0	0	0	0	0	0	0	0	FAILURE	854720279246
44:85:00:c5:6a:de	1496393123749243	0	0	0	0	0	0	0	0	FAILURE	854720279243
44:85:00:c5:6b:10	1496393123749237	0	0	0	0	0	0	0	0	FAILURE	854720279237
e4:b3:18:9f:bf:f5	1496393123914302	0	0	0	0	0	0	0	0	FAILURE	854720444302
44:85:00:c5:6a:fc	1496393125943686	64	0	0	0	0	1577	0	0	SUCCESS	854722473685
44:85:00:c5:69:da	1496393126234799	0	0	0	0	0	0	0	0	FAILURE	854722764799
44:85:00:c5:6b:74	1496393126082490	72	0	0	0	0	832	0	0	SUCCESS	854722612490
44:85:00:c5:6b:83	1496393126094765	74	0	0	0	0	743	0	0	SUCCESS	854722624765
e4:b3:18:c3:63:15	1496393126234815	0	0	0	0	0	0	0	0	FAILURE	854722764815
e4:b3:18:9f:bf:a5	1496393126272882	67	0	0	0	0	1766	0	0	SUCCESS	854722802882
e4:b3:18:9f:c1:8a	1496393126287345	81	0	0	0	0	2334	0	0	SUCCESS	854722817345
e4:b3:18:9f:bf:91	1496393126299427	78	0	0	0	0	2281	0	0	SUCCESS	854722829427
44:85:00:c5:6b:6f	1496393126569908	0	0	0	0	0	0	0	0	FAILURE	854723099908
e4:b3:18:9f:c1:53	1496393126569909	0	0	0	0	0	0	0	0	FAILURE	854723099909
44:85:00:c5:6b:7e	1496393127248067	0	0	0	0	0	0	0	0	FAILURE	854723778067
44:85:00:c5:6a:e8	1496393127248061	0	0	0	0	0	0	0	0	FAILURE	854723778061
e4:b3:18:9f:c0:d6	1496393127248094	0	0	0	0	0	0	0	0	FAILURE	854723778094
44:85:00:c5:6a:de	1496393127248052	0	0	0	0	0	0	0	0	FAILURE	854723778052
44:85:00:c5:6b:10	1496393127248051	0	0	0	0	0	0	0	0	FAILURE	854723778050
e4:b3:18:9f:bf:f5	1496393127415203	0	0	0	0	0	0	0	0	FAILURE	854723945203
44:85:00:c5:6a:fc	1496393129445685	62	0	0	0	0	1511	0	0	SUCCESS	854725975685
44:85:00:c5:69:da	1496393129738441	0	0	0	0	0	0	0	0	FAILURE	854726268441
44:85:00:c5:6b:74	1496393129585841	74	0	0	0	0	801	0	0	SUCCESS	854726115840
44:85:00:c5:6b:83	1496393129598800	67	0	0	0	0	718	0	0	SUCCESS	854726128800
e4:b3:18:c3:63:15	1496393129738383	0	0	0	0	0	0	0	0	FAILURE	854726268382
e4:b3:18:9f:bf:a5	1496393129775252	70	0	0	0	0	1922	0	0	SUCCESS	854726305252
e4:b3:18:9f:c1:8a	1496393129787583	79	0	0	0	0	2366	0	0	SUCCESS	854726317583
e4:b3:18:9f:bf:91	1496393129801952	77	0	0	0	0	2246	0	0	SUCCESS	854726331952
44:85:00:c5:6b:6f	1496393130069698	0	0	0	0	0	0	0	0	FAILURE	854726599698
e4:b3:18:9f:c1:53	1496393130069662	0	0	0	0	0	0	0	0	FAILURE	854726599661
44:85:00:c5:6b:7e	1496393130746058	0	0	0	0	0	0	0	0	FAILURE	854727276057
44:85:00:c5:6a:e8	1496393130746053	0	0	0	0	0	0	0	0	FAILURE	854727276053
e4:b3:18:9f:c0:d6	1496393130746048	0	0	0	0	0	0	0	0	FAILURE	854727276048
44:85:00:c5:6a:de	1496393130746077	0	0	0	0	0	0	0	0	FAILURE	854727276077
44:85:00:c5:6b:10	1496393130746039	0	0	0	0	0	0	0	0	FAILURE	854727276039
e4:b3:18:9f:bf:f5	1496393130911672	0	0	0	0	0	0	0	0	FAILURE	854727441671
44:85:00:c5:6a:fc	1496393132941303	65	0	0	0	0	1467	0	0	SUCCESS	854729471303
44:85:00:c5:69:da	1496393133233725	0	0	0	0	0	0	0	0	FAILURE	854729763724
44:85:00:c5:6b:74	1496393133081638	74	0	0	0	0	643	0	0	SUCCESS	854729611638
44:85:00:c5:6b:83	1496393133093834	69	0	0	0	0	912	0	0	SUCCESS	854729623833
e4:b3:18:c3:63:15	1496393133233713	0	0	0	0	0	0	0	0	FAILURE	854729763713
e4:b3:18:9f:bf:a5	1496393133273308	68	0	0	0	0	1838	0	0	SUCCESS	854729803308
e4:b3:18:9f:c1:8a	1496393133286410	80	0	0	0	0	2362	0	0	SUCCESS	854729816409
e4:b3:18:9f:bf:91	1496393133311311	79	0	0	0	0	2235	0	0	SUCCESS	854729841311
44:85:00:c5:6b:6f	1496393133578275	0	0	0	0	0	0	0	0	FAILURE	854730108275
e4:b3:18:9f:c1:53	1496393133578298	0	0	0	0	0	0	0	0	FAILURE	854730108298
44:85:00:c5:6b:7e	1496393134252787	0	0	0	0	0	0	0	0	FAILURE	854730782787
44:85:00:c5:6a:e8	1496393134252782	0	0	0	0	0	0	0	0	FAILURE	854730782782
e4:b3:18:9f:c0:d6	1496393134252778	0	0	0	0	0	0	0	0	FAILURE	854730782778
44:85:00:c5:6a:de	1496393134252776	0	0	0	0	0	0	0	0	FAILURE	854730782776
44:85:00:c5:6b:10	1496393134252805	0	0	0	0	0	0	0	0	FAILURE	854730782805
e4:b3:18:9f:bf:f5	1496393134415649	0	0	0	0	0	0	0	0	FAILURE	854730945649
44:85:00:c5:6a:fc	1496393136445712	60	0	0	0	0	1315	0	0	SUCCESS	854732975712
44:85:00:c5:69:da	1496393136739140	0	0	0	0	0	0	0	0	FAILURE	854733269139
44:85:00:c5:6b:74	1496393136586535	73	0	0	0	0	701	0	0	SUCCESS	854733116535
44:85:00:c5:6b:83	1496393136599570	71	0	0	0	0	860	0	0	SUCCESS	854733129570
e4:b3:18:c3:63:15	1496393136739158	0	0	0	0	0	0	0	0	FAILURE	854733269158
e4:b3:18:9f:bf:a5	1496393136778485	69	0	0	0	0	1986	0	0	SUCCESS	854733308484
e4:b3:18:9f:c1:8a	1496393136791051	81	0	0	0	0	2582	0	0	SUCCESS	854733321051
e4:b3:18:9f:bf:91	1496393136808159	77	0	0	0	0	2468	0	0	SUCCESS	854733338159
44:85:00:c5:6b:6f	1496393137076447	0	0	0	0	0	0	0	0	FAILURE	854733606447
e4:b3:18:9f:c1:53	1496393137076444	0	0	0	0	0	0	0	0	FAILURE	854733606444
44:85:00:c5:6b:7e	1496393137747046	0	0	0	0	0	0	0	0	FAILURE	854734277046
44:85:00:c5:6a:e8	1496393137747042	0	0	0	0	0	0	0	0	FAILURE	854734277042
e4:b3:18:9f:c0:d6	1496393137747038	0	0	0	0	0	0	0	0	FAILURE	854734277038
44:85:00:c5:6a:de	1496393137747033	0	0	0	0	0	0	0	0	FAILURE	854734277033
44:85:00:c5:6b:10	1496393137747096	0	0	0	0	0	0	0	0	FAILURE	854734277096
e4:b3:18:9f:bf:f5	1496393137914257	0	0	0	0	0	0	0	0	FAILURE	854734444257
44:85:00:c5:6a:fc	1496393139945724	59	0	0	0	0	1218	0	0	SUCCESS	854736475724
44:85:00:c5:69:da	1496393140247952	0	0	0	0	0	0	0	0	FAILURE	854736777951
44:85:00:c5:6b:74	1496393140086180	68	0	0	0	0	551	0	0	SUCCESS	854736616180
44:85:00:c5:6b:83	1496393140107807	73	0	0	0	0	983	0	0	SUCCESS	854736637807
e4:b3:18:c3:63:15	1496393140247939	0	0	0	0	0	0	0	0	FAILURE	854736777939
e4:b3:18:9f:bf:a5	1496393140288655	75	0	0	0	0	2110	0	0	SUCCESS	854736818655
e4:b3:18:9f:c1:8a	1496393140320732	83	0	0	0	0	2701	0	0	SUCCESS	854736850732
e4:b3:18:9f:bf:91	1496393140334030	78	0	0	0	0	2269	0	0	SUCCESS	854736864030
44:85:00:c5:6b:6f	1496393140602745	0	0	0	0	0	0	0	0	FAILURE	854737132745
e4:b3:18:9f:c1:53	1496393140602760	0	0	0	0	0	0	0	0	FAILURE	854737132760
44:85:00:c5:6b:7e	1496393141281219	0	0	0	0	0	0	0	0	FAILURE	854737811219
44:85:00:c5:6a:e8	1496393141281134	0	0	0	0	0	0	0	0	FAILURE	854737811134
e4:b3:18:9f:c0:d6	1496393141281128	0	0	0	0	0	0	0	0	FAILURE	854737811128
44:85:00:c5:6a:de	1496393141281124	0	0	0	0	0	0	0	0	FAILURE	854737811124
44:85:00:c5:6b:10	1496393141281120	0	0	0	0	0	0	0	0	FAILURE	854737811119
e4:b3:18:9f:bf:f5	1496393141447613	0	0	0	0	0	0	0	0	FAILURE	854737977613
44:85:00:c5:6a:fc	1496393143478305	63	0	0	0	0	1160	0	0	SUCCESS	854740008305
44:85:00:c5:69:da	1496393143770670	0	0	0	0	0	0	0	0	FAILURE	854740300670
44:85:00:c5:6b:74	1496393143618654	69	0	0	0	0	341	0	0	SUCCESS	854740148654
44:85:00:c5:6b:83	1496393143630791	75	0	0	0	0	1098	0	0	SUCCESS	854740160791
e4:b3:18:c3:63:15	1496393143770634	0	0	0	0	0	0	0	0	FAILURE	854740300634
e4:b3:18:9f:bf:a5	1496393143808892	69	0	0	0	0	2090	0	0	SUCCESS	854740338892
e4:b3:18:9f:c1:8a	1496393143821594	84	0	0	0	0	2718	0	0	SUCCESS	854740351594
e4:b3:18:9f:bf:91	1496393143836010	79	0	0	0	0	2325	0	0	SUCCESS	854740366010
44:85:00:c5:6b:6f	1496393144103417	0	0	0	0	0	0	0	0	FAILURE	854740633417
e4:b3:18:9f:c1:53	1496393144103413	0	0	0	0	0	0	0	0	FAILURE	854740633413
44:85:00:c5:6b:7e	1496393144781434	0	0	0	0	0	0	0	0	FAILURE	854741311434
44:85:00:c5:6a:e8	1496393144781380	0	0	0	0	0	0	0	0	FAILURE	854741311380
e4:b3:18:9f:c0:d6	1496393144781377	0	0	0	0	0	0	0	0	FAILURE	854741311377
44:85:00:c5:6a:de	1496393144781373	0	0	0	0	0	0	0	0	FAILURE	854741311373
44:85:00:c5:6b:10	1496393144781370	0	0	0	0	0	0	0	0	FAILURE	854741311370
e4:b3:18:9f:bf:f5	1496393144946076	0	0	0	0	0	0	0	0	FAILURE	854741476076
44:85:00:c5:6a:fc	1496393146976821	59	0	0	0	0	1003	0	0	SUCCESS	854743506821
44:85:00:c5:69:da	1496393147268754	0	0	0	0	0	0	0	0	FAILURE	854743798754
44:85:00:c5:6b:74	1496393147117134	68	0	0	0	0	370	0	0	SUCCESS	854743647134
44:85:00:c5:6b:83	1496393147129156	70	0	0	0	0	1170	0	0	SUCCESS	854743659156
e4:b3:18:c3:63:15	1496393147268740	0	0	0	0	0	0	0	0	FAILURE	854743798740
e4:b3:18:9f:bf:a5	1496393147307499	74	0	0	0	0	2247	0	0	SUCCESS	854743837498
e4:b3:18:9f:c1:8a	1496393147320038	79	0	0	0	0	2816	0	0	SUCCESS	854743850037
e4:b3:18:9f:bf:91	1496393147352164	81	0	0	0	0	2674	0	0	SUCCESS	854743882163
44:85:00:c5:6b:6f	1496393147621918	0	0	0	0	0	0	0	0	FAILURE	854744151917
e4:b3:18:9f:c1:53	1496393147621869	0	0	0	0	0	0	0	0	FAILURE	854744151869
44:85:00:c5:6b:7e	1496393148300425	0	0	0	0	0	0	0	0	FAILURE	854744830425
44:85:00:c5:6a:e8	1496393148300421	0	0	0	0	0	0	0	0	FAILURE	854744830421
e4:b3:18:9f:c0:d6	1496393148300416	0	0	0	0	0	0	0	0	FAILURE	854744830416
44:85:00:c5:6a:de	1496393148300412	0	0	0	0	0	0	0	0	FAILURE	854744830412
44:85:00:c5:6b:10	1496393148300408	0	0	0	0	0	0	0	0	FAILURE	854744830408
e4:b3:18:9f:bf:f5	1496393148466110	0	0	0	0	0	0	0	0	FAILURE	854744996110
44:85:00:c5:6a:fc	1496393150497086	61	0	0	0	0	943	0	0	SUCCESS	854747027085
44:85:00:c5:69:da	1496393150789423	0	0	0	0	0	0	0	0	FAILURE	854747319423
44:85:00:c5:6b:74	1496393150637088	66	0	0	0	0	503	0	0	SUCCESS	854747167088
44:85:00:c5:6b:83	1496393150649532	75	0	0	0	0	1277	0	0	SUCCESS	854747179532
e4:b3:18:c3:63:15	1496393150789411	0	0	0	0	0	0	0	0	FAILURE	854747319411
e4:b3:18:9f:bf:a5	1496393150826706	79	0	0	0	0	2445	0	0	SUCCESS	854747356706
e4:b3:18:9f:c1:8a	1496393150839060	83	0	0	0	0	2928	0	0	SUCCESS	854747369060
e4:b3:18:9f:bf:91	1496393150851601	80	0	0	0	0	2578	0	0	SUCCESS	854747381601
44:85:00:c5:6b:6f	1496393151121969	0	0	0	0	0	0	0	0	FAILURE	854747651969
e4:b3:18:9f:c1:53	1496393151121965	0	0	0	0	0	0	0	0	FAILURE	854747651965
44:85:00:c5:6b:7e	1496393151802428	0	0	0	0	0	0	0	0	FAILURE	854748332428
44:85:00:c5:6a:e8	1496393151802479	0	0	0	0	0	0	0	0	FAILURE	854748332479
e4:b3:18:9f:c0:d6	1496393151802416	0	0	0	0	0	0	0	0	FAILURE	854748332416
44:85:00:c5:6a:de	1496393151802446	0	0	0	0	0	0	0	0	FAILURE	854748332446
44:85:00:c5:6b:10	1496393151802410	0	0	0	0	0	0	0	0	FAILURE	854748332410
e4:b3:18:9f:bf:f5	1496393151967068	0	0	0	0	0	0	0	0	FAILURE	854748497068
44:85:00:c5:6a:fc	1496393153997586	57	0	0	0	0	892	0	0	SUCCESS	854750527586
44:85:00:c5:69:da	1496393154290005	0	0	0	0	0	0	0	0	FAILURE	854750820005
44:85:00:c5:6b:74	1496393154137872	74	0	0	0	0	474	0	0	SUCCESS	854750667872
44:85:00:c5:6b:83	1496393154150083	77	0	0	0	0	1350	0	0	SUCCESS	854750680083
e4:b3:18:c3:63:15	1496393154289994	0	0	0	0	0	0	0	0	FAILURE	854750819994
e4:b3:18:9f:bf:a5	1496393154326127	74	0	0	0	0	2437	0	0	SUCCESS	854750856127
e4:b3:18:9f:c1:8a	1496393154338538	84	0	0	0	0	2979	0	0	SUCCESS	854750868538
e4:b3:18:9f:bf:91	1496393154352964	78	0	0	0	0	2887	0	0	SUCCESS	854750882964
44:85:00:c5:6b:6f	1496393154620478	0	0	0	0	0	0	0	0	FAILURE	854751150478
e4:b3:18:9f:c1:53	1496393154620476	0	0	0	0	0	0	0	0	FAILURE	854751150476
44:85:00:c5:6b:7e	1496393155296633	0	0	0	0	0	0	0	0	FAILURE	854751826633
44:85:00:c5:6a:e8	1496393155296627	0	0	0	0	0	0	0	0	FAILURE	854751826627
e4:b3:18:9f:c0:d6	1496393155296624	0	0	0	0	0	0	0	0	FAILURE	854751826624
44:85:00:c5:6a:de	1496393155296622	0	0	0	0	0	0	0	0	FAILURE	854751826621
44:85:00:c5:6b:10	1496393155296617	0	0	0	0	0	0	0	0	FAILURE	854751826617
e4:b3:18:9f:bf:f5	1496393155461446	0	0	0	0	0	0	0	0	FAILURE	854751991446
44:85:00:c5:6a:fc	1496393157491593	58	0	0	0	0	748	0	0	SUCCESS	854754021593
44:85:00:c5:69:da	1496393157783550	0	0	0	0	0	0	0	0	FAILURE	854754313549
44:85:00:c5:6b:74	1496393157631963	66	0	0	0	0	336	0	0	SUCCESS	854754161963
44:85:00:c5:6b:83	1496393157644044	76	0	0	0	0	1586	0	0	SUCCESS	854754174044
e4:b3:18:c3:63:15	1496393157783538	0	0	0	0	0	0	0	0	FAILURE	854754313538
e4:b3:18:9f:bf:a5	1496393157821612	77	0	0	0	0	2654	0	0	SUCCESS	854754351612
e4:b3:18:9f:c1:8a	1496393158129266	0	0	0	0	0	0	0	0	FAILURE	854754659266
e4:b3:18:9f:bf:91	1496393157860940	80	0	0	0	0	2836	0	0	SUCCESS	854754390940
44:85:00:c5:6b:6f	1496393158129256	0	0	0	0	0	0	0	0	FAILURE	854754659256
e4:b3:18:9f:c1:53	1496393158129250	0	0	0	0	0	0	0	0	FAILURE	854754659250
44:85:00:c5:6b:7e	1496393158807644	0	0	0	0	0	0	0	0	FAILURE	854755337644
44:85:00:c5:6a:e8	1496393158807640	0	0	0	0	0	0	0	0	FAILURE	854755337640
e4:b3:18:9f:c0:d6	1496393158807635	0	0	0	0	0	0	0	0	FAILURE	854755337635
44:85:00:c5:6a:de	1496393158807632	0	0	0	0	0	0	0	0	FAILURE	854755337632
44:85:00:c5:6b:10	1496393158807629	0	0	0	0	0	0	0	0	FAILURE	854755337629
e4:b3:18:9f:bf:f5	1496393158972891	0	0	0	0	0	0	0	0	FAILURE	854755502891
44:85:00:c5:6a:fc	1496393161002751	57	0	0	0	0	599	0	0	SUCCESS	854757532751
44:85:00:c5:69:da	1496393161296427	0	0	0	0	0	0	0	0	FAILURE	854757826427
44:85:00:c5:6b:74	1496393161142831	66	0	0	0	0	472	0	0	SUCCESS	854757672831
44:85:00:c5:6b:83	1496393161155525	80	0	0	0	0	1744	0	0	SUCCESS	854757685524
e4:b3:18:c3:63:15	1496393161296418	0	0	0	0	0	0	0	0	FAILURE	854757826418
e4:b3:18:9f:bf:a5	1496393161335209	75	0	0	0	0	2687	0	0	SUCCESS	854757865209
e4:b3:18:9f:c1:8a	1496393161348042	81	0	0	0	0	3200	0	0	SUCCESS	854757878042
e4:b3:18:9f:bf:91	1496393161361296	79	0	0	0	0	3144	0	0	SUCCESS	854757891295
44:85:00:c5:6b:6f	1496393161628810	0	0	0	0	0	0	0	0	FAILURE	854758158810
e4:b3:18:9f:c1:53	1496393161628807	0	0	0	0	0	0	0	0	FAILURE	854758158807
44:85:00:c5:6b:7e	1496393162295018	0	0	0	0	0	0	0	0	FAILURE	854758825018
44:85:00:c5:6a:e8	1496393162295014	0	0	0	0	0	0	0	0	FAILURE	854758825014
e4:b3:18:9f:c0:d6	1496393162295008	0	0	0	0	0	0	0	0	FAILURE	854758825008
44:85:00:c5:6a:de	1496393162295003	0	0	0	0	0	0	0	0	FAILURE	854758825003
44:85:00:c5:6b:10	1496393162294999	0	0	0	0	0	0	0	0	FAILURE	854758824999
e4:b3:18:9f:bf:f5	1496393162457982	0	0	0	0	0	0	0	0	FAILURE	854758987982
44:85:00:c5:6a:fc	1496393164488298	54	0	0	0	0	530	0	0	SUCCESS	854761018298
44:85:00:c5:69:da	1496393164781503	0	0	0	0	0	0	0	0	FAILURE	854761311503
44:85:00:c5:6b:74	1496393164628620	72	0	0	0	0	568	0	0	SUCCESS	854761158619
44:85:00:c5:6b:83	1496393164641023	73	0	0	0	0	1684	0	0	SUCCESS	854761171023
e4:b3:18:c3:63:15	1496393164781490	0	0	0	0	0	0	0	0	FAILURE	854761311490
e4:b3:18:9f:bf:a5	1496393164820078	73	0	0	0	0	2743	0	0	SUCCESS	854761350078
e4:b3:18:9f:c1:8a	1496393164843368	85	0	0	0	0	3220	0	0	SUCCESS	854761373368
e4:b3:18:9f:bf:91	1496393164856206	77	0	0	0	0	3038	0	0	SUCCESS	854761386206
44:85:00:c5:6b:6f	1496393165123619	0	0	0	0	0	0	0	0	FAILURE	854761653619
e4:b3:18:9f:c1:53	1496393165123647	0	0	0	0	0	0	0	0	FAILURE	854761653647
44:85:00:c5:6b:7e	1496393165801147	0	0	0	0	0	0	0	0	FAILURE	854762331147
44:85:00:c5:6a:e8	1496393165801081	0	0	0	0	0	0	0	0	FAILURE	854762331081
e4:b3:18:9f:c0:d6	1496393165801079	0	0	0	0	0	0	0	0	FAILURE	854762331079
44:85:00:c5:6a:de	1496393165801075	0	0	0	0	0	0	0	0	FAILURE	854762331074
44:85:00:c5:6b:10	1496393165801070	0	0	0	0	0	0	0	0	FAILURE	854762331070
e4:b3:18:9f:bf:f5	1496393165966508	0	0	0	0	0	0	0	0	FAILURE	854762496508
44:85:00:c5:6a:fc	1496393167996881	53	0	0	0	0	419	0	0	SUCCESS	854764526881
44:85:00:c5:69:da	1496393168290018	0	0	0	0	0	0	0	0	FAILURE	854764820018
44:85:00:c5:6b:74	1496393168137598	66	0	0	0	0	634	0	0	SUCCESS	854764667598
44:85:00:c5:6b:83	1496393168149958	84	0	0	0	0	1870	0	0	SUCCESS	854764679958
e4:b3:18:c3:63:15	1496393168290008	0	0	0	0	0	0	0	0	FAILURE	854764820008
e4:b3:18:9f:bf:a5	1496393168328842	72	0	0	0	0	2892	0	0	SUCCESS	854764858842
e4:b3:18:9f:c1:8a	1496393168736674	0	0	0	0	0	0	0	0	FAILURE	854765266674
e4:b3:18:9f:bf:91	1496393168469264	82	0	0	0	0	3111	0	0	SUCCESS	854764999264
44:85:00:c5:6b:6f	1496393168736708	0	0	0	0	0	0	0	0	FAILURE	854765266708
e4:b3:18:9f:c1:53	1496393168736675	0	0	0	0	0	0	0	0	FAILURE	854765266675
44:85:00:c5:6b:7e	1496393169406513	0	0	0	0	0	0	0	0	FAILURE	854765936513
44:85:00:c5:6a:e8	1496393169406561	0	0	0	0	0	0	0	0	FAILURE	854765936560
e4:b3:18:9f:c0:d6	1496393169406500	0	0	0	0	0	0	0	0	FAILURE	854765936500
44:85:00:c5:6a:de	1496393169406497	0	0	0	0	0	0	0	0	FAILURE	854765936497
44:85:00:c5:6b:10	1496393169406492	0	0	0	0	0	0	0	0	FAILURE	854765936492
e4:b3:18:9f:bf:f5	1496393169571897	0	0	0	0	0	0	0	0	FAILURE	854766101897
44:85:00:c5:6a:fc	1496393171602436	55	0	0	0	0	328	0	0	SUCCESS	854768132436
44:85:00:c5:69:da	1496393171897294	0	0	0	0	0	0	0	0	FAILURE	854768427294
44:85:00:c5:6b:74	1496393171743086	73	0	0	0	0	766	0	0	SUCCESS	854768273086
44:85:00:c5:6b:83	1496393171755509	81	0	0	0	0	2037	0	0	SUCCESS	854768285509
e4:b3:18:c3:63:15	1496393171897285	0	0	0	0	0	0	0	0	FAILURE	854768427285
e4:b3:18:9f:bf:a5	1496393171935056	77	0	0	0	0	3001	0	0	SUCCESS	854768465056
e4:b3:18:9f:c1:8a	1496393172251574	0	0	0	0	0	0	0	0	FAILURE	854768781574
e4:b3:18:9f:bf:91	1496393171983944	79	0	0	0	0	3229	0	0	SUCCESS	854768513944
44:85:00:c5:6b:6f	1496393172251568	0	0	0	0	0	0	0	0	FAILURE	854768781568
e4:b3:18:9f:c1:53	1496393172251618	0	0	0	0	0	0	0	0	FAILURE	854768781618
44:85:00:c5:6b:7e	1496393172928567	0	0	0	0	0	0	0	0	FAILURE	854769458567
44:85:00:c5:6a:e8	1496393172928564	0	0	0	0	0	0	0	0	FAILURE	854769458564
e4:b3:18:9f:c0:d6	1496393172928561	0	0	0	0	0	0	0	0	FAILURE	854769458561
44:85:00:c5:6a:de	1496393172928557	0	0	0	0	0	0	0	0	FAILURE	854769458556
44:85:00:c5:6b:10	1496393172928552	0	0	0	0	0	0	0	0	FAILURE	854769458552
e4:b3:18:9f:bf:f5	1496393173093910	0	0	0	0	0	0	0	0	FAILURE	854769623910
44:85:00:c5:6a:fc	1496393175124327	50	0	0	0	0	149	0	0	SUCCESS	854771654327
44:85:00:c5:69:da	1496393175417086	0	0	0	0	0	0	0	0	FAILURE	854771947085
44:85:00:c5:6b:74	1496393175265093	77	0	0	0	0	679	0	0	SUCCESS	854771795093
44:85:00:c5:6b:83	1496393175277592	72	0	0	0	0	1854	0	0	SUCCESS	854771807592
e4:b3:18:c3:63:15	1496393175417077	0	0	0	0	0	0	0	0	FAILURE	854771947077
e4:b3:18:9f:bf:a5	1496393175451610	73	0	0	0	0	3138	0	0	SUCCESS	854771981610
e4:b3:18:9f:c1:8a	1496393175859804	0	0	0	0	0	0	0	0	FAILURE	854772389804
e4:b3:18:9f:bf:91	1496393175592109	84	0	0	0	0	3224	0	0	SUCCESS	854772122108
44:85:00:c5:6b:6f	1496393175859797	0	0	0	0	0	0	0	0	FAILURE	854772389797
e4:b3:18:9f:c1:53	1496393175859795	0	0	0	0	0	0	0	0	FAILURE	854772389795
44:85:00:c5:6b:7e	1496393176537387	0	0	0	0	0	0	0	0	FAILURE	854773067387
44:85:00:c5:6a:e8	1496393176537357	0	0	0	0	0	0	0	0	FAILURE	854773067356
e4:b3:18:9f:c0:d6	1496393176537353	0	0	0	0	0	0	0	0	FAILURE	854773067353
44:85:00:c5:6a:de	1496393176537376	0	0	0	0	0	0	0	0	FAILURE	854773067376
44:85:00:c5:6b:10	1496393176537344	0	0	0	0	0	0	0	0	FAILURE	854773067344
e4:b3:18:9f:bf:f5	1496393176701086	0	0	0	0	0	0	0	0	FAILURE	854773231086
44:85:00:c5:6a:fc	1496393178729158	44	0	0	0	0	37	0	0	SUCCESS	854775259157
44:85:00:c5:69:da	1496393179022043	0	0	0	0	0	0	0	0	FAILURE	854775552043
44:85:00:c5:6b:74	1496393178869764	80	0	0	0	0	989	0	0	SUCCESS	854775399764
44:85:00:c5:6b:83	1496393178882447	78	0	0	0	0	2142	0	0	SUCCESS	854775412447
e4:b3:18:c3:63:15	1496393179022031	0	0	0	0	0	0	0	0	FAILURE	854775552030
e4:b3:18:9f:bf:a5	1496393179061042	74	0	0	0	0	3228	0	0	SUCCESS	854775591041
e4:b3:18:9f:c1:8a	1496393179469327	0	0	0	0	0	0	0	0	FAILURE	854775999327
e4:b3:18:9f:bf:91	1496393179201476	80	0	0	0	0	3464	0	0	SUCCESS	854775731475
44:85:00:c5:6b:6f	1496393179469322	0	0	0	0	0	0	0	0	FAILURE	854775999321
e4:b3:18:9f:c1:53	1496393179469320	0	0	0	0	0	0	0	0	FAILURE	854775999319
44:85:00:c5:6b:7e	1496393180146868	0	0	0	0	0	0	0	0	FAILURE	854776676868
44:85:00:c5:6a:e8	1496393180146864	0	0	0	0	0	0	0	0	FAILURE	854776676864
e4:b3:18:9f:c0:d6	1496393180146859	0	0	0	0	0	0	0	0	FAILURE	854776676859
44:85:00:c5:6a:de	1496393180146855	0	0	0	0	0	0	0	0	FAILURE	854776676854
44:85:00:c5:6b:10	1496393180146881	0	0	0	0	0	0	0	0	FAILURE	854776676881
e4:b3:18:9f:bf:f5	1496393180315249	0	0	0	0	0	0	0	0	FAILURE	854776845249
44:85:00:c5:6a:fc	1496393182346289	40	0	0	0	0	-9	0	0	SUCCESS	854778876289
44:85:00:c5:69:da	1496393182639235	0	0	0	0	0	0	0	0	FAILURE	854779169235
44:85:00:c5:6b:74	1496393182486724	77	0	0	0	0	916	0	0	SUCCESS	854779016724
44:85:00:c5:6b:83	1496393182499164	81	0	0	0	0	2087	0	0	SUCCESS	854779029163
e4:b3:18:c3:63:15	1496393182639225	0	0	0	0	0	0	0	0	FAILURE	854779169225
e4:b3:18:9f:bf:a5	1496393182676933	82	0	0	0	0	3264	0	0	SUCCESS	854779206933
e4:b3:18:9f:c1:8a	1496393182986416	0	0	0	0	0	0	0	0	FAILURE	854779516416
e4:b3:18:9f:bf:91	1496393182719179	82	0	0	0	0	3699	0	0	SUCCESS	854779249178
44:85:00:c5:6b:6f	1496393182986361	0	0	0	0	0	0	0	0	FAILURE	854779516360
e4:b3:18:9f:c1:53	1496393182986367	0	0	0	0	0	0	0	0	FAILURE	854779516367
44:85:00:c5:6b:7e	1496393183664087	0	0	0	0	0	0	0	0	FAILURE	854780194087
44:85:00:c5:6a:e8	1496393183664084	0	0	0	0	0	0	0	0	FAILURE	854780194084
e4:b3:18:9f:c0:d6	1496393183664080	0	0	0	0	0	0	0	0	FAILURE	854780194080
44:85:00:c5:6a:de	1496393183664078	0	0	0	0	0	0	0	0	FAILURE	854780194078
44:85:00:c5:6b:10	1496393183664073	0	0	0	0	0	0	0	0	FAILURE	854780194073
e4:b3:18:9f:bf:f5	1496393183826581	0	0	0	0	0	0	0	0	FAILURE	854780356581
